7.105416059494018555e-02,1.500632047653198242e+00
7.410528138279914856e-03,1.080892324447631836e+00
8.351944386959075928e-03,1.083055853843688965e+00
2.661724342033267021e-03,7.764247059822082520e-01
5.398489907383918762e-02,4.478989243507385254e-01
4.234637692570686340e-02,4.464234113693237305e-01
1.222341507673263550e-02,5.137053728103637695e-01
3.529637353494763374e-03,5.116074681282043457e-01
4.119204357266426086e-03,5.128430724143981934e-01
5.464049056172370911e-03,5.148931145668029785e-01
1.167071051895618439e-02,8.560748696327209473e-01
1.432382687926292419e-02,9.453282356262207031e-01
6.591935642063617706e-03,9.577161073684692383e-01
4.030427895486354828e-03,9.559336304664611816e-01
3.126363735646009445e-03,9.638131856918334961e-01
5.781214567832648754e-04,9.597812891006469727e-01
2.081610909954179078e-05,9.734177589416503906e-01
1.049922939273528755e-04,9.698841571807861328e-01
4.872489371336996555e-04,1.036045193672180176e+00
7.823134656064212322e-04,1.035521268844604492e+00
7.971792365424335003e-04,1.034239411354064941e+00
1.500309631228446960e-02,1.231011271476745605e+00
2.451257407665252686e-02,1.235231995582580566e+00
9.213314205408096313e-02,1.425243496894836426e+00
1.183660253882408142e-01,1.464254736900329590e+00
7.457520812749862671e-02,1.461812734603881836e+00
3.745599091053009033e-02,1.463226675987243652e+00
1.437120512127876282e-02,1.447165012359619141e+00
8.082891814410686493e-03,1.439388751983642578e+00
2.396226627752184868e-03,1.447387576103210449e+00
5.839425648446194828e-05,1.376047253608703613e+00
4.634806828107684851e-06,1.382038235664367676e+00
1.351523445919156075e-03,1.236781001091003418e+00
1.010887499433010817e-04,1.227954149246215820e+00
2.370591834187507629e-02,1.185316920280456543e+00
3.088165819644927979e-02,1.194314837455749512e+00
8.500352501869201660e-03,1.373036742210388184e+00
6.808666512370109558e-03,1.395822167396545410e+00
2.456283196806907654e-03,1.415660381317138672e+00
1.103413524106144905e-03,1.443641901016235352e+00
1.340593793429434299e-03,1.447059392929077148e+00
3.555325965862721205e-04,1.513659715652465820e+00
9.552640840411186218e-03,1.635182499885559082e+00
1.591860875487327576e-02,1.622066974639892578e+00
4.204733297228813171e-02,1.658148407936096191e+00
6.155291944742202759e-02,1.676857233047485352e+00
1.475497484207153320e-01,1.694684505462646484e+00
2.439262866973876953e-01,1.695684075355529785e+00
4.482702314853668213e-01,1.678256750106811523e+00
7.494128942489624023e-01,1.705017328262329102e+00
9.691966325044631958e-02,4.211274087429046631e-01
3.573511838912963867e-01,4.426010251045227051e-01
1.795061379671096802e-01,5.686333030462265015e-02
1.067093685269355774e-01,6.543271243572235107e-02
4.538616538047790527e-02,2.874382771551609039e-02
6.486186385154724121e-02,2.891210466623306274e-02
8.438502997159957886e-02,4.573047906160354614e-02
3.881220519542694092e-02,4.643801227211952209e-02
3.358121961355209351e-03,3.102954477071762085e-02
5.526602617464959621e-04,3.224460035562515259e-02
3.597695752978324890e-02,4.899348132312297821e-03
1.418660674244165421e-02,6.202512886375188828e-03
8.329042047262191772e-02,1.152547150850296021e-01
3.146528452634811401e-02,1.141440123319625854e-01
4.340665414929389954e-03,6.797957420349121094e-02
9.123156778514385223e-04,6.520756334066390991e-02
3.701822366565465927e-03,2.394430339336395264e-02
2.869735471904277802e-03,2.436522021889686584e-02
1.455317810177803040e-02,2.307890541851520538e-02
8.481209725141525269e-02,7.959209142427425832e-06
1.107272803783416748e-01,1.097501488402485847e-03
9.187909215688705444e-02,1.134022721089422703e-03
5.684828013181686401e-02,2.489486336708068848e-01
5.707080662250518799e-02,2.487849742174148560e-01
2.904474139213562012e-01,7.714158296585083008e-01
2.561776936054229736e-01,7.696871161460876465e-01
4.410523176193237305e-01,1.084747791290283203e+00
4.428182840347290039e-01,1.085679650306701660e+00
3.650680184364318848e-01,1.076162457466125488e+00
4.028520286083221436e-01,1.077746152877807617e+00
3.841784968972206116e-02,2.968659996986389160e-01
5.522950366139411926e-02,2.977007627487182617e-01
3.189369663596153259e-02,2.086604572832584381e-02
3.422439843416213989e-02,2.084139548242092133e-02
6.027221679687500000e-02,6.355543155223131180e-03
6.491761654615402222e-02,6.106612738221883774e-03
1.031438121572136879e-03,1.406647413969039917e-01
3.427048679441213608e-03,1.403254717588424683e-01
9.939299197867512703e-04,1.391003876924514771e-01
2.984757535159587860e-02,2.620882391929626465e-01
1.538379210978746414e-02,2.702049314975738525e-01
5.566044244915246964e-03,2.694851160049438477e-01
2.305138856172561646e-03,1.738238781690597534e-01
4.908637609332799911e-03,1.715718656778335571e-01
4.508181288838386536e-02,8.910011500120162964e-02
4.452295973896980286e-02,8.900200575590133667e-02
6.649783608736470342e-05,2.866775691509246826e-01
3.076723369304090738e-04,2.867159247398376465e-01
8.736242540180683136e-03,2.862196564674377441e-01
1.813483051955699921e-02,2.874305248260498047e-01
6.361575424671173096e-02,9.058195352554321289e-01
3.560017421841621399e-02,9.102126359939575195e-01
2.038584090769290924e-02,9.092798233032226562e-01
1.455217134207487106e-02,9.075289964675903320e-01
7.189766969531774521e-03,9.088160991668701172e-01
1.257501244544982910e-01,1.555521011352539062e+00
1.850987970829010010e-01,1.945604920387268066e+00
1.542424261569976807e-01,1.929656267166137695e+00
1.439620405435562134e-01,1.928091764450073242e+00
1.704529225826263428e-01,1.990680813789367676e+00
1.907246559858322144e-01,1.990873932838439941e+00
1.226152405142784119e-01,1.686506152153015137e+00
1.212432533502578735e-01,1.689631104469299316e+00
1.061402782797813416e-01,1.685468792915344238e+00
2.042295634746551514e-01,2.183168649673461914e+00
1.404453068971633911e-01,2.181611061096191406e+00
1.261204183101654053e-01,2.340487718582153320e+00
7.240602374076843262e-02,2.297254562377929688e+00
6.068103387951850891e-02,2.292788505554199219e+00
6.280919164419174194e-02,2.297502517700195312e+00
6.376275420188903809e-02,2.296032667160034180e+00
5.395613610744476318e-02,2.290115594863891602e+00
5.714295059442520142e-02,2.301576852798461914e+00
7.258130609989166260e-02,2.313188791275024414e+00
7.324782758951187134e-02,2.309744119644165039e+00
6.945849955081939697e-02,2.326529264450073242e+00
5.396209284663200378e-02,2.253439664840698242e+00
5.949011817574501038e-02,2.254445075988769531e+00
2.991641312837600708e-02,2.037722826004028320e+00
2.198846824467182159e-02,2.036753654479980469e+00
2.557863108813762665e-02,2.014333486557006836e+00
1.750687509775161743e-02,2.007086753845214844e+00
1.881214790046215057e-02,2.024593353271484375e+00
2.049752883613109589e-02,2.026330709457397461e+00
3.455008938908576965e-02,2.041523456573486328e+00
4.202545806765556335e-02,2.043394088745117188e+00
4.824964329600334167e-02,2.018882989883422852e+00
5.342848971486091614e-02,2.016095638275146484e+00
4.152375832200050354e-02,2.020538091659545898e+00
4.239664878696203232e-03,1.739288091659545898e+00
7.306051702471449971e-05,1.681813597679138184e+00
2.466073783580213785e-04,1.687406063079833984e+00
5.540119018405675888e-04,1.668771982192993164e+00
2.163189492421224713e-05,1.672703623771667480e+00
8.944597357185557485e-05,1.619118928909301758e+00
1.435770886018872261e-03,1.628371953964233398e+00
1.328721875324845314e-03,1.614257335662841797e+00
1.427431008778512478e-03,1.609015703201293945e+00
3.121216781437397003e-03,1.598346233367919922e+00
5.266668274998664856e-03,1.600329637527465820e+00
3.563700011000037193e-03,1.604221582412719727e+00
3.038371214643120766e-03,1.592172503471374512e+00
7.062448421493172646e-04,1.565085530281066895e+00
3.090219106525182724e-04,1.563275814056396484e+00
4.182358738034963608e-03,1.550969362258911133e+00
3.661270020529627800e-03,1.582893133163452148e+00
3.627259982749819756e-03,1.658016443252563477e+00
2.396775198576506227e-05,1.688060760498046875e+00
5.342786607798188925e-05,1.655558228492736816e+00
1.602005213499069214e-02,1.904719471931457520e+00
7.333134859800338745e-02,2.336139440536499023e+00
1.057777702808380127e-01,2.388856410980224609e+00
9.052738547325134277e-02,2.408339738845825195e+00
8.179020881652832031e-02,2.429543733596801758e+00
7.612239569425582886e-02,2.411403894424438477e+00
6.453032791614532471e-02,2.401226520538330078e+00
3.192784264683723450e-02,2.372822999954223633e+00
3.161599859595298767e-02,2.358125448226928711e+00
3.417892381548881531e-02,2.354569435119628906e+00
4.162614047527313232e-02,2.369734048843383789e+00
3.394570946693420410e-02,2.358413457870483398e+00
3.947541862726211548e-02,2.359145879745483398e+00
4.002811014652252197e-02,2.361152410507202148e+00
5.744052678346633911e-02,2.367310762405395508e+00
8.869560062885284424e-02,2.376222848892211914e+00
9.732449799776077271e-02,2.358352661132812500e+00
1.699035614728927612e-01,2.403405427932739258e+00
1.909357905387878418e-01,2.419161319732666016e+00
3.122239708900451660e-01,2.388170480728149414e+00
4.182849228382110596e-01,2.376281976699829102e+00
6.254508495330810547e-01,2.366070747375488281e+00
6.976408958435058594e-01,2.370187282562255859e+00
3.611098229885101318e-01,1.752083420753479004e+00
3.123382925987243652e-01,1.752047061920166016e+00
2.723941802978515625e-01,1.753199219703674316e+00
8.924941532313823700e-03,3.889208436012268066e-01
3.883668035268783569e-02,2.129402160644531250e-01
3.584401309490203857e-02,2.129050642251968384e-01
1.369288098067045212e-02,1.482076942920684814e-01
2.129814121872186661e-03,1.547090411186218262e-01
9.873786941170692444e-03,1.563063710927963257e-01
5.673745181411504745e-03,1.560623794794082642e-01
4.756786301732063293e-02,2.032834291458129883e-02
4.828897491097450256e-02,1.995026133954524994e-02
1.681843847036361694e-01,3.466516500338912010e-04
1.642449200153350830e-01,2.844106347765773535e-04
8.294687606394290924e-03,2.311562001705169678e-01
8.953200653195381165e-03,2.316821962594985962e-01
8.147423155605792999e-03,2.309822291135787964e-01
9.238542057573795319e-03,2.929927110671997070e-01
2.007541945204138756e-03,2.777849137783050537e-01
9.897246491163969040e-04,2.778110504150390625e-01
5.053126718848943710e-03,1.858707517385482788e-01
7.415598724037408829e-03,1.851950287818908691e-01
1.765469787642359734e-04,2.900439500808715820e-01
1.493184936407487839e-05,2.887794077396392822e-01
7.209778577089309692e-02,6.706168055534362793e-01
6.727803498506546021e-02,6.700091361999511719e-01
1.910134032368659973e-02,5.082383751869201660e-01
1.766967773437500000e-02,5.072473287582397461e-01
3.737828694283962250e-03,3.996712565422058105e-01
4.651408642530441284e-03,3.999944925308227539e-01
4.894972965121269226e-02,6.084076762199401855e-01
4.590943455696105957e-02,6.085852980613708496e-01
4.753418639302253723e-02,6.085018515586853027e-01
7.415777444839477539e-02,6.656128168106079102e-01
3.642121795564889908e-03,2.226015329360961914e-01
3.349193139001727104e-03,2.228710800409317017e-01
3.771698474884033203e-02,1.048931330442428589e-01
3.392315283417701721e-02,1.053535044193267822e-01
2.141913864761590958e-03,1.926204413175582886e-01
1.566576887853443623e-03,1.919525861740112305e-01
3.324571996927261353e-03,2.878505289554595947e-01
2.488071797415614128e-03,2.896727323532104492e-01
4.977114126086235046e-02,5.260099768638610840e-01
4.697809368371963501e-02,5.267298221588134766e-01
8.739699423313140869e-02,6.562650203704833984e-01
8.368727564811706543e-02,6.556212306022644043e-01
3.114432096481323242e-02,5.060436129570007324e-01
2.878683805465698242e-02,5.060410499572753906e-01
6.245278927963227034e-05,2.904303967952728271e-01
1.153980774688534439e-04,2.882338762283325195e-01
6.783676892518997192e-02,8.158690482378005981e-02
6.537667661905288696e-02,8.152021467685699463e-02
7.078695297241210938e-02,7.567859441041946411e-02
6.452777981758117676e-02,7.564475387334823608e-02
6.283271941356360912e-04,2.567913830280303955e-01
1.098609296604990959e-03,2.572370171546936035e-01
1.339275186182931066e-04,2.875465452671051025e-01
8.437037467956542969e-05,2.865819036960601807e-01
1.350973434455227107e-05,2.809754908084869385e-01
9.787591807253193110e-06,2.805538475513458252e-01
2.633268886711448431e-04,2.701298296451568604e-01
6.529702222906053066e-04,2.701397538185119629e-01
1.664181763771921396e-04,2.872291803359985352e-01
1.249881810508668423e-03,2.859122157096862793e-01
9.142949129454791546e-04,3.604958057403564453e-01
8.372471784241497517e-04,3.614496588706970215e-01
5.502964928746223450e-02,6.895423531532287598e-01
3.537356480956077576e-02,6.888229250907897949e-01
1.002722084522247314e-01,1.098963975906372070e+00
8.452785015106201172e-02,1.103250026702880859e+00
9.243362396955490112e-02,1.230407118797302246e+00
9.161436557769775391e-02,1.230095624923706055e+00
7.949732989072799683e-02,1.183841347694396973e+00
7.279265671968460083e-02,1.187460660934448242e+00
4.812598600983619690e-02,1.061555266380310059e+00
4.573303088545799255e-02,1.063974738121032715e+00
3.138601407408714294e-02,1.074881434440612793e+00
3.182422602549195290e-03,1.054405212402343750e+00
5.459353560581803322e-04,1.183772683143615723e+00
3.238371864426881075e-04,1.181661844253540039e+00
8.598087355494499207e-03,1.315946936607360840e+00
1.767798699438571930e-02,1.323077678680419922e+00
7.799985259771347046e-02,1.631342768669128418e+00
8.436731994152069092e-02,1.642716407775878906e+00
1.053903028368949890e-01,1.702702879905700684e+00
9.251695126295089722e-02,1.699174284934997559e+00
1.818479001522064209e-01,1.929819583892822266e+00
1.809179484844207764e-01,1.927090764045715332e+00
2.197548449039459229e-01,1.961300253868103027e+00
2.105708271265029907e-01,1.963447809219360352e+00
2.174029648303985596e-01,1.955866813659667969e+00
1.756391525268554688e-01,1.963539361953735352e+00
1.035145744681358337e-01,1.966534614562988281e+00
4.576984792947769165e-02,1.962123036384582520e+00
9.575723670423030853e-03,1.756695628166198730e+00
6.144347600638866425e-03,1.746618866920471191e+00
8.535602246411144733e-04,1.534515738487243652e+00
3.300081007182598114e-04,1.533060550689697266e+00
8.998660370707511902e-03,1.295674085617065430e+00
6.252956110984086990e-03,1.299095869064331055e+00
5.756778176873922348e-03,1.208354711532592773e+00
6.302429828792810440e-03,1.198801040649414062e+00
2.325580222532153130e-03,1.181378602981567383e+00
1.152430544607341290e-03,1.177819609642028809e+00
7.195268408395349979e-04,1.192780613899230957e+00
4.444094374775886536e-03,1.202056884765625000e+00
1.062693167477846146e-02,1.222792863845825195e+00
1.858919486403465271e-02,1.217611551284790039e+00
4.118783181183971465e-06,9.607844352722167969e-01
1.875963993370532990e-03,9.590301513671875000e-01
1.352026164531707764e-01,4.646920561790466309e-01
1.455928832292556763e-01,4.646896123886108398e-01
1.159423589706420898e-01,4.846371114253997803e-01
9.574637562036514282e-02,4.902755618095397949e-01
1.956720650196075439e-02,7.124972343444824219e-01
1.585237123072147369e-02,7.127525806427001953e-01
2.061237864836584777e-07,9.481278657913208008e-01
1.017352115013636649e-04,9.452092051506042480e-01
1.159254182130098343e-02,1.181201100349426270e+00
1.125168800354003906e-02,1.185431838035583496e+00
1.401477213948965073e-02,1.239770531654357910e+00
1.366270426660776138e-02,1.239012479782104492e+00
1.529696211218833923e-02,1.243840217590332031e+00
1.726287975907325745e-02,1.242934226989746094e+00
1.882952265441417694e-02,1.240718603134155273e+00
1.954743452370166779e-02,1.240074753761291504e+00
2.218196913599967957e-02,1.239661097526550293e+00
2.660116367042064667e-02,1.239681601524353027e+00
3.138043731451034546e-02,1.236050367355346680e+00
4.115283116698265076e-02,1.233134746551513672e+00
4.894424229860305786e-02,1.234506607055664062e+00
4.936656355857849121e-02,1.234952688217163086e+00
2.517574653029441833e-02,1.125439643859863281e+00
2.570621483027935028e-02,1.124216914176940918e+00
1.909548044204711914e-02,1.073242664337158203e+00
